episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
7,42,2893371692.4457107,2945668407.0551486,0.35,0.4,0.7871717507383599,0.6707947458557162,FedCombo,52296714.60943794
7,43,3109566131.4107924,3109566131.4107924,0.4,0.4,0.7188475199712177,0.7188475199712177,Tie,0.0
7,44,3925752506.7557297,4077451085.7710743,0.4,0.4,0.8294809152005028,0.7816509430303861,FedCombo,151698579.01534462
7,45,3711702407.689501,3032191356.605701,0.4,0.4,0.7925678661377754,0.7933695915900839,Max-SNR,-679511051.0837998
7,46,3521671235.1057196,3521671235.1057196,0.4,0.4,0.8918378024085083,0.8918378024085083,Tie,0.0
7,47,3315981224.720769,3597083792.6645145,0.35,0.35,0.7466151353077837,0.7205844459669429,FedCombo,281102567.9437456
7,48,3858305689.2908497,3858305689.2908497,0.4,0.4,0.8119645016789729,0.8119645016789729,Tie,0.0
7,49,3255027355.194804,2654455400.025849,0.4,0.4,0.8491079409030532,0.6944311575363228,Max-SNR,-600571955.1689553
7,50,3117428689.406559,3330444310.8047104,0.4,0.4,0.8138700351948617,0.7419160832205864,FedCombo,213015621.3981514
7,51,3247071763.5519385,3204909244.34801,0.4,0.35,0.7692964819971763,0.8560605765215173,Max-SNR,-42162519.20392847
7,52,3267765012.380427,3213797705.556493,0.4,0.4,0.7663907810444255,0.7284886789264969,Max-SNR,-53967306.82393408
7,53,2859172650.9420156,2674818189.6263423,0.4,0.35,0.8118483514115457,0.8345696011311406,Max-SNR,-184354461.31567335
7,54,2889995987.739673,2651941279.3482733,0.4,0.35,0.7922276236326009,0.7882748447471666,Max-SNR,-238054708.39139986
7,55,3232154560.334958,3133517755.1418004,0.4,0.4,0.7666643056449527,0.7114231886524311,Max-SNR,-98636805.19315767
7,56,3864011600.3214226,3723919125.3357925,0.4,0.4,0.7109279816255186,0.6712776431426751,Max-SNR,-140092474.98563004
7,57,3965570351.421507,3858067272.0949106,0.4,0.35,0.7328566048264867,0.7961859065576186,Max-SNR,-107503079.32659626
7,58,3581863263.7825127,3524806973.7750497,0.4,0.4,0.7691007080933523,0.7481093140044522,Max-SNR,-57056290.00746298
7,59,3139427778.300912,3139427778.300912,0.4,0.4,0.8368875266749786,0.8368875266749786,Tie,0.0
7,60,3588994465.2015224,3488782336.4170356,0.4,0.4,0.7409181018752767,0.7058077743701306,Max-SNR,-100212128.78448677
7,61,2974387988.1030374,2974387988.1030374,0.4,0.4,0.7880224762424562,0.7880224762424562,Tie,0.0
7,62,3532176249.877013,3424444792.049655,0.4,0.4,0.777580173079495,0.739124305960948,Max-SNR,-107731457.82735825
7,63,2927769589.489811,2901384453.971166,0.4,0.4,0.9357411360249268,0.8524336376008567,Max-SNR,-26385135.51864481
7,64,3825348495.298489,3825348495.298489,0.4,0.4,0.8219069422893935,0.8219069422893935,Tie,0.0
7,65,2851848206.361311,3064430691.971296,0.4,0.4,0.7802624527960936,0.8478255156979523,FedCombo,212582485.60998487
7,66,2997391704.331781,2693613205.6894116,0.4,0.4,0.7780320575436034,0.6726265253275052,Max-SNR,-303778498.6423693
7,67,3464729337.137228,2775017627.295534,0.4,0.4,0.7234384255780315,0.6340328328115905,Max-SNR,-689711709.8416939
7,68,3023878187.4911337,2863871206.4530306,0.4,0.4,0.7403324238658197,0.67366750366098,Max-SNR,-160006981.0381031
7,69,3452579329.8322725,3452579329.8322725,0.4,0.4,0.8332052458454929,0.8332052458454929,Tie,0.0
7,70,2941338192.7126036,2955675863.194964,0.4,0.4,0.8498180263584985,0.8053022581387892,FedCombo,14337670.482360363
7,71,3037634723.076061,2938307819.982209,0.4,0.35,0.6658449394438456,0.7160924509114651,Max-SNR,-99326903.09385157
7,72,3406674904.668334,2808888060.9025855,0.4,0.35,0.7791144960442274,0.7146623169119293,Max-SNR,-597786843.7657485
7,73,3071241581.3421707,3078078718.397095,0.4,0.4,0.795797712189607,0.7505465757201149,FedCombo,6837137.054924488
7,74,3184375340.3074083,3368622006.087874,0.4,0.4,0.8213420608971373,0.8508909486959855,FedCombo,184246665.7804656
7,75,3629370030.589135,3813088571.440821,0.3,0.4,0.9587628047848592,0.7878950772866207,FedCombo,183718540.851686
7,76,2756247209.282754,2639823003.9601774,0.4,0.4,0.7703227897976593,0.7064092734022058,Max-SNR,-116424205.32257652
7,77,3499432288.805338,3499432288.805338,0.4,0.4,0.8038613539940599,0.8038613539940599,Tie,0.0
7,78,3616750625.0935907,3616750625.0935907,0.4,0.4,0.773991609177708,0.773991609177708,Tie,0.0
7,79,3135922806.3663006,3023098008.6445284,0.4,0.4,0.7494420895834955,0.7047709605454818,Max-SNR,-112824797.7217722
7,80,3195170933.7348948,3110759562.9601617,0.4,0.4,0.7206175983751719,0.6887926152998654,Max-SNR,-84411370.77473307
7,81,3021239108.5246515,3091721366.2157974,0.4,0.4,0.7390014203519177,0.7635711029370528,FedCombo,70482257.6911459
7,82,4232655813.817497,4232655813.817497,0.4,0.4,0.8365819219652594,0.8365819219652594,Tie,0.0
7,83,3618093222.4799714,3505684956.594131,0.4,0.4,0.7767376370695738,0.7378629676274988,Max-SNR,-112408265.88584042
7,84,3182009804.158822,3182009804.158822,0.4,0.4,0.864790588234458,0.864790588234458,Tie,0.0
7,85,3607691229.6825047,3660729498.3202496,0.35,0.4,0.8500474979969885,0.7648383095231817,FedCombo,53038268.6377449
7,86,2655247711.8652625,2411153750.596552,0.4,0.4,0.6380513748235617,0.5577412825778246,Max-SNR,-244093961.2687106
7,87,3191398112.9464808,3191398112.9464808,0.35,0.35,0.8949537210472738,0.8949537210472738,Tie,0.0
7,88,3503940655.580213,3503940655.580213,0.35,0.35,0.8401371264869543,0.8401371264869543,Tie,0.0
7,89,2934239139.551025,2934239139.551025,0.4,0.4,0.7723176831452838,0.7723176831452838,Tie,0.0
7,90,2591261352.16998,2512113007.384812,0.4,0.35,0.7144117792478054,0.771468802562073,Max-SNR,-79148344.78516817
7,91,3618415493.170575,3618415493.170575,0.4,0.4,0.8565167052457026,0.8565167052457026,Tie,0.0
7,92,3543897546.560122,3543897546.560122,0.4,0.4,0.8249875201537079,0.8249875201537079,Tie,0.0
7,93,3146127534.777446,2716003564.2309384,0.4,0.4,0.7952837972435546,0.7001027207006961,Max-SNR,-430123970.54650736
7,94,3012405840.8803234,3012405840.8803234,0.4,0.4,0.8255917094574464,0.8255917094574464,Tie,0.0
7,95,3232813698.1356583,3148730798.84324,0.4,0.4,0.7136115352641401,0.6745891987108488,Max-SNR,-84082899.29241848
7,96,3620465413.407382,2678547248.986395,0.4,0.35,0.7757431213173224,0.7544611622458265,Max-SNR,-941918164.4209871
7,97,3884772295.1635456,3857776394.039804,0.4,0.4,0.7787615681350348,0.7692342201280391,Max-SNR,-26995901.123741627
7,98,3409198881.281279,3654552320.0891657,0.4,0.4,0.8102296081132004,0.8025054825583244,FedCombo,245353438.8078866
7,99,2662797613.2920256,2815041848.277237,0.4,0.4,0.6609201444654298,0.7023456789559567,FedCombo,152244234.98521137
8,0,4162864201.502163,4145831380.5603313,0.4,0.4,0.7033906489636457,0.6985598912082324,Max-SNR,-17032820.94183159
8,1,3592634610.962659,3777539546.1481013,0.4,0.4,0.6420208575231489,0.6936505288007964,FedCombo,184904935.18544245
8,2,3918694403.8389125,4131923086.160599,0.4,0.4,0.7622286599208461,0.82044826820284,FedCombo,213228682.32168674
8,3,3940975076.9064918,4075977553.2614775,0.4,0.4,0.7981886902444525,0.8341060078226004,FedCombo,135002476.3549857
8,4,3150294097.5232277,2998349225.7166963,0.4,0.4,0.6508592817702779,0.6009409177885662,Max-SNR,-151944871.80653143
8,5,3528289409.580913,3610470165.1057196,0.4,0.4,0.744743828624357,0.7677956560238502,FedCombo,82180755.5248065
8,6,3764149160.8849425,3836494796.569098,0.4,0.4,0.7328646835645043,0.7543942295237773,FedCombo,72345635.68415546
8,7,3383792439.933237,3508086795.299061,0.4,0.4,0.7564045181907753,0.7885819601477735,FedCombo,124294355.36582375
8,8,3579472456.84086,3579472456.84086,0.4,0.4,0.7547470966987021,0.7547470966987021,Tie,0.0
8,9,3054470112.4541035,3019074156.700023,0.4,0.4,0.7472895299541987,0.7343902289234359,Max-SNR,-35395955.754080296
8,10,3895865717.705971,3827624347.2012444,0.4,0.4,0.7631047646894862,0.7400691213332157,Max-SNR,-68241370.50472641
8,11,3806266408.709243,3806266408.709243,0.4,0.4,0.7507700575346936,0.7507700575346936,Tie,0.0
8,12,3304193424.317234,3304193424.317234,0.4,0.4,0.7584358360685217,0.7584358360685217,Tie,0.0
8,13,3515708428.1600895,3515708428.1600895,0.4,0.4,0.7978481970705902,0.7978481970705902,Tie,0.0
8,14,3643901325.386172,3858673195.8846965,0.4,0.4,0.6760855921466968,0.7282655391123896,FedCombo,214771870.49852467
8,15,3473235576.6299367,3473235576.6299367,0.4,0.4,0.8438064261323381,0.8438064261323381,Tie,0.0
8,16,3549184599.528148,3715509471.3260174,0.4,0.4,0.7731158161638261,0.8206316824502866,FedCombo,166324871.7978692
8,17,3169693872.144112,3169693872.144112,0.4,0.4,0.802842409901776,0.802842409901776,Tie,0.0
8,18,3989173388.5780005,3989173388.5780005,0.4,0.4,0.8089088466055346,0.8089088466055346,Tie,0.0
8,19,4051084773.744803,3967338950.352881,0.4,0.4,0.8005416425282025,0.7735501050242805,Max-SNR,-83745823.391922
8,20,4124207609.573643,4174153920.442688,0.4,0.4,0.7753364761744038,0.7902540918595642,FedCombo,49946310.86904478
8,21,3753722499.198243,3748547016.398888,0.4,0.4,0.8226134044032941,0.823676837590895,Max-SNR,-5175482.79935503
8,22,3774731416.949939,3774731416.949939,0.4,0.4,0.8572860708569223,0.8572860708569223,Tie,0.0
8,23,3196779854.4313836,3196779854.4313836,0.4,0.4,0.769229612715459,0.769229612715459,Tie,0.0
8,24,3035588523.4094505,3221149893.4155984,0.4,0.4,0.7832041970145424,0.845715577976125,FedCombo,185561370.00614786
8,25,3395544888.012605,3323512465.8965445,0.4,0.4,0.6757591592216349,0.6543605114916575,Max-SNR,-72032422.11606073
8,26,4082020996.5025406,4082049099.2164707,0.4,0.4,0.7534957585293462,0.7535041422996119,FedCombo,28102.713930130005
8,27,3414108724.525951,3414108724.525951,0.4,0.4,0.7374127873399419,0.7374127873399419,Tie,0.0
8,28,3423087117.3702073,3423087117.3702073,0.4,0.4,0.7954005688068668,0.7954005688068668,Tie,0.0
8,29,3691587387.2804575,3691587387.2804575,0.4,0.4,0.8159494799842516,0.8159494799842516,Tie,0.0
8,30,3230213302.4855103,3073035864.8796372,0.4,0.4,0.7420396411872416,0.6844651097008598,Max-SNR,-157177437.6058731
8,31,3597791960.6566405,3783995344.0039444,0.4,0.4,0.6583928108693327,0.7007662551148989,FedCombo,186203383.34730387
8,32,3502975306.520782,3343336859.089093,0.4,0.4,0.9134597125011495,0.8544501836920745,Max-SNR,-159638447.4316888
8,33,4089087287.936281,4089087287.936281,0.4,0.4,0.7854602919647339,0.7854602919647339,Tie,0.0
8,34,4084830750.214803,4084830750.214803,0.4,0.4,0.7372127699550065,0.7372127699550065,Tie,0.0
8,35,2963969357.466977,2963969357.466977,0.4,0.4,0.7075695470151546,0.7075695470151546,Tie,0.0
8,36,3308540727.4068418,3374970687.252199,0.4,0.4,0.7267745238397382,0.7487090235097144,FedCombo,66429959.84535742
8,37,3527565831.072071,3559892222.419378,0.4,0.4,0.7434428422464466,0.753641200270727,FedCombo,32326391.34730673
8,38,3828779850.3200264,3705402975.745533,0.4,0.4,0.68007661963843,0.6450157218663535,Max-SNR,-123376874.57449341
8,39,4545298661.131172,4545298661.131172,0.4,0.4,0.7831497920701046,0.7831497920701046,Tie,0.0
8,40,4204373666.5516896,4174156363.403307,0.4,0.4,0.7608463937339126,0.7518671338257901,Max-SNR,-30217303.148382664
8,41,3580092230.555112,3549667046.8239765,0.4,0.4,0.6936894374268067,0.6839894555934523,Max-SNR,-30425183.73113537
8,42,3700095517.300496,3670681854.8708177,0.4,0.4,0.7678752085338922,0.7582674311677116,Max-SNR,-29413662.42967844
8,43,3568044999.390321,3568044999.390321,0.4,0.4,0.7688047876184276,0.7688047876184276,Tie,0.0
8,44,3993591971.4105353,3993591971.4105353,0.4,0.4,0.7679571156601325,0.7679571156601325,Tie,0.0
8,45,3847581453.6198378,3847581453.6198378,0.4,0.4,0.7828817029804555,0.7828817029804555,Tie,0.0
8,46,3505423139.320998,3510688227.177758,0.4,0.4,0.6958359498749912,0.69753510778674,FedCombo,5265087.856760025
8,47,3798893017.235385,3868584038.0927386,0.4,0.4,0.7936297401165139,0.8147758484475552,FedCombo,69691020.85735369
8,48,4401152320.675241,4401152320.675241,0.4,0.4,0.7951697307340873,0.7951697307340873,Tie,0.0
8,49,3522674775.6625175,3522674775.6625175,0.4,0.4,0.781960519894423,0.781960519894423,Tie,0.0
8,50,4115541620.6551785,3994204155.707384,0.4,0.4,0.6954638107239872,0.6611199119969592,Max-SNR,-121337464.94779444
8,51,3055122665.1315985,3055122665.1315985,0.4,0.4,0.8135828414824922,0.8135828414824922,Tie,0.0
8,52,2820208859.789442,2811840730.7218657,0.4,0.4,0.7692422389556336,0.765703061400516,Max-SNR,-8368129.067576408
8,53,3683751136.2914124,3539157442.609597,0.4,0.4,0.764947876000062,0.7194482026444629,Max-SNR,-144593693.68181515
8,54,4055778224.4493313,3923459578.911843,0.4,0.4,0.7796331829851179,0.7399439283486531,Max-SNR,-132318645.53748846
8,55,3836746218.260126,3836746218.260126,0.4,0.4,0.8109511466779877,0.8109511466779877,Tie,0.0
8,56,4354061633.583054,4399253984.411769,0.4,0.4,0.7305692209907999,0.7426005896274187,FedCombo,45192350.828715324
8,57,4022459982.8731213,4022459982.8731213,0.4,0.4,0.77044861417317,0.77044861417317,Tie,0.0
8,58,3632990323.746997,3632990323.746997,0.4,0.4,0.7498997511077252,0.7498997511077252,Tie,0.0
8,59,3861943789.520051,3861943789.520051,0.4,0.4,0.7557486476028733,0.7557486476028733,Tie,0.0
8,60,3667547491.1908965,3677229360.328805,0.4,0.4,0.6959739988570358,0.6964050182501141,FedCombo,9681869.137908459
8,61,3440392964.381464,3440392964.381464,0.4,0.4,0.8891818772154535,0.8891818772154535,Tie,0.0
8,62,3531225786.027851,3505368349.981018,0.4,0.4,0.8142854481972359,0.8064119631337061,Max-SNR,-25857436.04683304
8,63,3304027790.277307,3257674116.9170384,0.4,0.4,0.7533116854232946,0.738898662058067,Max-SNR,-46353673.36026859
8,64,3816672491.531778,3816672491.531778,0.4,0.4,0.7840246353453253,0.7840246353453253,Tie,0.0
8,65,3530097914.9757195,3530097914.9757195,0.4,0.4,0.7948898883545265,0.7948898883545265,Tie,0.0
8,66,3889151054.581541,3943760689.872998,0.4,0.4,0.662702795139786,0.6771257683222466,FedCombo,54609635.291457176
8,67,3670465142.9557467,3670465142.9557467,0.4,0.4,0.7101040493483959,0.7101040493483959,Tie,0.0
8,68,3916967741.796171,3916967741.796171,0.4,0.4,0.8017311092780007,0.8017311092780007,Tie,0.0
8,69,3936419456.8497787,3936419456.8497787,0.4,0.4,0.7144994463188009,0.7144994463188009,Tie,0.0
8,70,3717386492.2001433,3717386492.2001433,0.4,0.4,0.7506637580597337,0.7506637580597337,Tie,0.0
8,71,3559297663.300157,3559297663.300157,0.4,0.4,0.672029283462956,0.672029283462956,Tie,0.0
8,72,2817898359.6564326,2696204309.6521306,0.4,0.4,0.8576756988948612,0.8039952674404747,Max-SNR,-121694050.00430202
8,73,4231548196.4343414,4231548196.4343414,0.4,0.4,0.8352655005409063,0.8352655005409063,Tie,0.0
8,74,3665053267.2293277,3756209272.810131,0.4,0.4,0.7059978958349981,0.733952921240295,FedCombo,91156005.5808034
8,75,3888681115.062311,3880531589.828863,0.4,0.4,0.745731749471105,0.7432116180999869,Max-SNR,-8149525.233448029
8,76,3394387601.8419294,3394387601.8419294,0.4,0.4,0.7011440656062694,0.7011440656062694,Tie,0.0
8,77,4070812513.1965475,4202400540.715069,0.4,0.4,0.7533483231388793,0.7849685069076693,FedCombo,131588027.51852131
8,78,3498708683.103862,3471342139.6233454,0.4,0.4,0.7456522662179619,0.7369421974372651,Max-SNR,-27366543.480516434
8,79,3201281947.381027,3329742538.17659,0.4,0.4,0.6718992349664544,0.7065804599811585,FedCombo,128460590.79556274
8,80,3962045916.5651016,3962045916.5651016,0.4,0.4,0.7544423506073974,0.7544423506073974,Tie,0.0
8,81,3992160067.1354456,3992160067.1354456,0.4,0.4,0.805458390877072,0.805458390877072,Tie,0.0
8,82,3335852761.0522413,3372937101.234207,0.4,0.4,0.7274662983341715,0.7400657530687547,FedCombo,37084340.18196583
8,83,4105321436.502495,4129537658.0719967,0.4,0.4,0.742312274367941,0.7495756403048993,FedCombo,24216221.569501877
8,84,3964630011.919454,3881063148.749394,0.4,0.35,0.7419533833123285,0.8135862881068983,Max-SNR,-83566863.17006016
8,85,3619882650.9662256,3854031130.2584095,0.4,0.4,0.8590544892904449,0.9146956001440257,FedCombo,234148479.29218388
8,86,3854423744.7491965,3935028620.8617263,0.4,0.4,0.8104320784239041,0.834156345701686,FedCombo,80604876.11252975
8,87,3583878007.8957157,3585377092.13725,0.4,0.4,0.7545864878815924,0.7548824611280139,FedCombo,1499084.241534233
8,88,3522582850.968574,3455342448.539217,0.4,0.4,0.7400712816675592,0.7193340953339491,Max-SNR,-67240402.42935705
8,89,3314749501.741134,3385827409.5361505,0.4,0.4,0.6551482332975398,0.6749817601554486,FedCombo,71077907.79501629
8,90,4377877587.4214735,4377877587.4214735,0.4,0.4,0.8290450321274112,0.8290450321274112,Tie,0.0
8,91,3708430474.3402147,3708430474.3402147,0.4,0.4,0.7305440385898823,0.7305440385898823,Tie,0.0
8,92,4253382990.425083,4253382990.425083,0.4,0.4,0.7765730780680296,0.7765730780680296,Tie,0.0
8,93,3894138510.9594355,3894138510.9594355,0.4,0.4,0.7650133962394472,0.7650133962394472,Tie,0.0
8,94,3886290522.3704357,3927536616.7919474,0.4,0.4,0.7823209909445634,0.7950849077749109,FedCombo,41246094.42151165
8,95,3879377635.9408555,3879377635.9408555,0.4,0.4,0.6790019700134606,0.6790019700134606,Tie,0.0
8,96,4139712675.7034736,4292888090.172256,0.4,0.4,0.7908031892783488,0.8348235129226553,FedCombo,153175414.46878242
8,97,3910808262.9902234,3910808262.9902234,0.4,0.4,0.6353417209671296,0.6353417209671296,Tie,0.0
8,98,3847832838.9535885,3847832838.9535885,0.4,0.4,0.8087876622003499,0.8087876622003499,Tie,0.0
8,99,4006073095.056813,4006073095.056813,0.4,0.4,0.791799620103302,0.791799620103302,Tie,0.0
9,0,3972147840.689339,3952211454.2772303,0.4,0.4,0.6976795262952944,0.6918135200648925,Max-SNR,-19936386.4121089
9,1,4146748767.4324694,4140486210.1469855,0.4,0.4,0.7851385737623914,0.7832732351852671,Max-SNR,-6262557.285483837
9,2,3235594318.6396666,3235594318.6396666,0.3,0.3,0.735486666150069,0.735486666150069,Tie,0.0
9,3,3951868790.6977935,3951868790.6977935,0.4,0.4,0.7488100248380761,0.7488100248380761,Tie,0.0
9,4,3922151848.9205637,3922151848.9205637,0.35,0.35,0.7782732870885156,0.7782732870885156,Tie,0.0
9,5,3563430501.5550632,3563430501.5550632,0.4,0.4,0.7074212683016152,0.7074212683016152,Tie,0.0
9,6,3832242634.924906,3800989379.79892,0.4,0.4,0.7211126213030437,0.7111235358721849,Max-SNR,-31253255.125985622
9,7,3704019419.7046914,3575941317.9409685,0.4,0.4,0.778698695764978,0.7364713948753819,Max-SNR,-128078101.7637229
9,8,3504786292.9241085,3524015442.1741304,0.4,0.4,0.6787272081277892,0.6845915165140316,FedCombo,19229149.250021935
9,9,3575306405.7933784,2999527066.4081745,0.4,0.4,0.6976099405091584,0.5857726212302404,Max-SNR,-575779339.3852038
9,10,3749235654.383879,3641802519.775394,0.4,0.35,0.7057000449163694,0.7644996187649223,Max-SNR,-107433134.60848522
9,11,3590423563.716338,3590423563.716338,0.4,0.4,0.5903624433696599,0.5903624433696599,Tie,0.0
9,12,3724480131.576648,3615063127.20383,0.4,0.35,0.7080161017571485,0.7660617231585913,Max-SNR,-109417004.37281847
9,13,3269381179.2079334,3073172585.258931,0.35,0.3,0.8019510403223264,0.8437392124076668,Max-SNR,-196208593.94900227
9,14,3681915887.134431,3752180593.6670403,0.35,0.4,0.6945057140645104,0.6299924860494448,FedCombo,70264706.53260946
9,15,3723191444.250836,3723191444.250836,0.4,0.4,0.7578016876604861,0.7578016876604861,Tie,0.0
9,16,3817189778.8396277,3731823695.650636,0.4,0.4,0.785125081647928,0.7581354171395981,Max-SNR,-85366083.18899155
9,17,2900833729.7183166,4316179286.359313,0.3,0.25,0.7110864226966811,0.9512030261116159,FedCombo,1415345556.6409965
9,18,3742695737.435694,3571420525.022449,0.4,0.35,0.6599716220031455,0.6944785877440653,Max-SNR,-171275212.4132452
9,19,3880711458.720728,3880711458.720728,0.4,0.4,0.6933444671323938,0.6933444671323938,Tie,0.0
9,20,3907400378.766295,3907400378.766295,0.4,0.4,0.696231198778259,0.696231198778259,Tie,0.0
9,21,3290128386.1242146,3359204373.6563272,0.3,0.35,0.7654274587965275,0.6825369076034112,FedCombo,69075987.5321126
9,22,3806970003.2716594,3806970003.2716594,0.4,0.4,0.7125625681119863,0.7125625681119863,Tie,0.0
