episode,step,maxsnr_sum_rate,fed_sum_rate,maxsnr_admit_rate,fed_admit_rate,maxsnr_fairness,fed_fairness,winner,diff_sum_rate
14,88,2948696129.282141,1864200044.3336508,0.4,0.4,0.8332616473255979,0.6195064573029311,Max-SNR,-1084496084.9484904
14,89,2687941600.9634686,2257133096.5413885,0.4,0.4,0.8157454717099283,0.6605108383144016,Max-SNR,-430808504.42208004
14,90,2628847887.830619,1651218428.2126112,0.4,0.4,0.807258680214902,0.6702312846190673,Max-SNR,-977629459.6180077
14,91,2539747401.0261745,1854285206.9404485,0.4,0.4,0.7057621916105643,0.6513656007994383,Max-SNR,-685462194.085726
14,92,3167047698.000571,2097629253.7953863,0.4,0.4,0.7425410532462343,0.4873379797752701,Max-SNR,-1069418444.2051845
14,93,2132419792.2643723,1741974334.6315875,0.4,0.4,0.7329071027023843,0.6479136992045241,Max-SNR,-390445457.63278484
14,94,2841758182.875458,1746431963.8070822,0.4,0.4,0.8562366764707525,0.643166794001208,Max-SNR,-1095326219.0683756
14,95,3256303287.4597816,2366304985.3219905,0.4,0.4,0.8560536654112155,0.6832889272482517,Max-SNR,-889998302.1377912
14,96,2778601347.7021956,1735062046.6598217,0.4,0.4,0.7763176437646898,0.6195617513471122,Max-SNR,-1043539301.0423739
14,97,2227137925.167022,1592381177.3614602,0.4,0.4,0.8024860620997285,0.5972798042083025,Max-SNR,-634756747.805562
14,98,3463906943.7052875,2150490284.5262923,0.4,0.4,0.8358326833228983,0.6249603795770116,Max-SNR,-1313416659.1789951
14,99,2735168320.645849,1454336411.521864,0.4,0.4,0.8975424099564036,0.6713242812722308,Max-SNR,-1280831909.1239853
15,0,3079893513.1609297,2798303161.736829,0.4,0.4,0.729885967959887,0.6391380242715559,Max-SNR,-281590351.4241009
15,1,2621058858.656619,2215044182.417696,0.4,0.4,0.8129373596683732,0.6916530951255497,Max-SNR,-406014676.2389231
15,2,2858097681.957675,2041792548.1796155,0.4,0.4,0.7310732989434067,0.47750200307481067,Max-SNR,-816305133.7780595
15,3,3016246895.1133595,1903522782.143426,0.4,0.4,0.7161476958124743,0.5149934369536402,Max-SNR,-1112724112.9699335
15,4,2953726815.968964,2505795524.2814813,0.4,0.4,0.7525532695658372,0.6188484956400407,Max-SNR,-447931291.68748283
15,5,2300019398.8459363,2146818319.3462353,0.4,0.4,0.7142249735321764,0.6409539491003652,Max-SNR,-153201079.49970102
15,6,2873135690.0291467,2140313700.4878423,0.4,0.4,0.6642330186377172,0.43668007478813164,Max-SNR,-732821989.5413043
15,7,3131637612.515753,2739173099.635173,0.4,0.4,0.6679786714159374,0.5352665316800359,Max-SNR,-392464512.88057995
15,8,3135657957.880352,2080749197.8020499,0.4,0.4,0.7624422410197839,0.5228981337749451,Max-SNR,-1054908760.0783021
15,9,2466939071.1424813,1860339770.041477,0.4,0.4,0.7248199122494122,0.4901297859127616,Max-SNR,-606599301.1010044
15,10,3140908698.8734174,2688612857.9815755,0.4,0.4,0.7101224110585973,0.5560671038634667,Max-SNR,-452295840.8918419
15,11,3174650220.19449,2272557183.4113173,0.4,0.4,0.8366653549256263,0.6516173218308067,Max-SNR,-902093036.7831726
15,12,2586240713.501987,2186185996.6406484,0.4,0.4,0.7407563054724245,0.6282083861728133,Max-SNR,-400054716.8613386
15,13,2658977837.2808213,1798673226.0875494,0.4,0.4,0.7233893399092276,0.5048664149976514,Max-SNR,-860304611.1932719
15,14,2060016377.6838307,1708341094.5803556,0.4,0.4,0.7554754652413785,0.5921080758201475,Max-SNR,-351675283.1034751
15,15,3084167805.6882544,2804585435.5630736,0.4,0.4,0.7923512742878464,0.6973668920836226,Max-SNR,-279582370.1251807
15,16,2634875262.133191,2340389479.8318605,0.4,0.4,0.6999342701444815,0.5820009567630444,Max-SNR,-294485782.30133057
15,17,2386202275.271187,1566671908.6178102,0.4,0.4,0.7858438657210671,0.44432451814210355,Max-SNR,-819530366.6533766
15,18,2647087218.1797237,2680948715.219386,0.4,0.4,0.6876609946299357,0.6625215281128529,FedCombo,33861497.03966236
15,19,2735003179.086718,2315093923.128726,0.4,0.4,0.6821067457118143,0.5593771396362281,Max-SNR,-419909255.9579921
15,20,3134865503.257395,2458135760.34898,0.4,0.4,0.8500279489237311,0.6039473032990001,Max-SNR,-676729742.9084148
15,21,3439226897.1164227,2723228673.4358196,0.4,0.4,0.7891328707892798,0.6023482671194617,Max-SNR,-715998223.680603
15,22,2818587628.621745,2776090485.893976,0.4,0.4,0.7112661473373497,0.6930663114528238,Max-SNR,-42497142.7277689
15,23,2871188033.7607846,2442847544.1204214,0.4,0.4,0.6800930111749139,0.5238244805838878,Max-SNR,-428340489.6403632
15,24,3096073564.274176,1723930209.284246,0.4,0.4,0.8108326682693671,0.4144375384248083,Max-SNR,-1372143354.9899302
15,25,2651044066.597335,1544294670.6600435,0.4,0.4,0.6782332978115811,0.4260473768311864,Max-SNR,-1106749395.9372914
15,26,2905629905.4129453,2337093044.4388657,0.4,0.4,0.7350552531538028,0.5257218147519465,Max-SNR,-568536860.9740796
15,27,3352081112.2169895,3152443630.77755,0.4,0.4,0.8294866935925979,0.7943893339389093,Max-SNR,-199637481.4394393
15,28,3313485289.1123495,2555439272.057467,0.4,0.4,0.7262143949335059,0.5056058374671876,Max-SNR,-758046017.0548825
15,29,2398522884.555248,2157760757.891963,0.4,0.4,0.7896163819101957,0.6627954786695327,Max-SNR,-240762126.66328478
15,30,3084339928.0162983,2634439792.7148895,0.4,0.4,0.7015300140968348,0.5462830526917112,Max-SNR,-449900135.30140877
15,31,2231880775.5193615,1773987848.1715677,0.4,0.4,0.790285036241447,0.5733769175730106,Max-SNR,-457892927.3477938
15,32,2543897253.4525,2112641893.866056,0.4,0.4,0.8745593091464684,0.6288298763567227,Max-SNR,-431255359.5864439
15,33,2760082932.3046675,2254078375.5796847,0.4,0.4,0.7910067184900724,0.6162907402765684,Max-SNR,-506004556.72498274
15,34,2948401417.701109,2216932896.773433,0.4,0.4,0.8376049708058638,0.6171483081851694,Max-SNR,-731468520.9276757
15,35,2752256203.9784927,2418514535.2051535,0.4,0.4,0.7179751354156731,0.5829115148819559,Max-SNR,-333741668.7733393
15,36,3369951442.103952,2528591657.9180365,0.4,0.4,0.680017938608996,0.5195556631198351,Max-SNR,-841359784.1859155
15,37,2877523394.1274652,2313685873.0113215,0.4,0.4,0.7233287906082662,0.5330370207688347,Max-SNR,-563837521.1161437
15,38,2780163400.831648,2465407475.5234346,0.4,0.4,0.7484617802131718,0.7588956775824398,Max-SNR,-314755925.30821323
15,39,2313523426.197196,1091694430.467834,0.4,0.4,0.7774026376550293,0.44336883579728914,Max-SNR,-1221828995.729362
15,40,3367418838.108104,2048005737.3686275,0.4,0.4,0.7163514449454386,0.41014799054173806,Max-SNR,-1319413100.7394767
15,41,2749488490.597266,1846386804.8965871,0.4,0.4,0.7526924313904481,0.530130389153385,Max-SNR,-903101685.7006791
15,42,2061376724.6693487,1756279469.248599,0.4,0.4,0.7151692686067674,0.5655333080380893,Max-SNR,-305097255.42074966
15,43,2599854072.316518,1860234861.4985993,0.4,0.4,0.7368581680931988,0.545261678065225,Max-SNR,-739619210.8179185
15,44,2518503712.723134,2253683319.548006,0.35,0.4,0.8801758823089008,0.6813731242286079,Max-SNR,-264820393.17512798
15,45,2771152584.731449,2194092725.135745,0.4,0.4,0.8023318434301466,0.5841802563167293,Max-SNR,-577059859.5957041
15,46,3104462281.955937,2381054772.243936,0.4,0.4,0.7921790683869496,0.5884106818119232,Max-SNR,-723407509.7120008
15,47,3364892820.783281,3028898177.7391796,0.4,0.4,0.6221492553978984,0.5189416652306986,Max-SNR,-335994643.04410124
15,48,2614498288.6798215,2062805493.4583673,0.4,0.4,0.7646820698697654,0.5914416027662476,Max-SNR,-551692795.2214541
15,49,2151272222.659277,1911488608.863687,0.4,0.4,0.7199450104090667,0.6087273115158259,Max-SNR,-239783613.79558992
15,50,2886879156.949086,1947153233.1305797,0.4,0.4,0.7199233442650644,0.45971853087884496,Max-SNR,-939725923.8185065
15,51,2115185393.1447961,2109450499.4324265,0.4,0.4,0.7414636851267541,0.7231979067269295,Max-SNR,-5734893.71236968
15,52,2429254938.756495,1530740918.8569078,0.4,0.4,0.7040591232463869,0.585608886142009,Max-SNR,-898514019.8995872
15,53,3237479289.0168595,2833038350.5881996,0.4,0.4,0.742689680681345,0.5700581115538128,Max-SNR,-404440938.4286599
15,54,2944813976.509343,2878513816.20377,0.4,0.4,0.7790432638650953,0.7482774145792,Max-SNR,-66300160.30557299
15,55,1912687116.9744291,1398774182.268515,0.4,0.4,0.8318264102025859,0.5089028986042792,Max-SNR,-513912934.705914
15,56,2928355896.234542,1901362074.1122591,0.4,0.4,0.7965287002355703,0.5394303721157512,Max-SNR,-1026993822.1222827
15,57,2650292885.8367815,2462640208.806839,0.4,0.4,0.6310432817508664,0.5566067148422912,Max-SNR,-187652677.0299425
15,58,3190750472.05457,2058421444.0819552,0.4,0.4,0.7595239829977266,0.45393909382730907,Max-SNR,-1132329027.972615
15,59,3301547732.5515423,2740134988.8498697,0.4,0.4,0.9101866714772165,0.7542030838943213,Max-SNR,-561412743.7016726
15,60,2908978470.828879,2668612488.1905384,0.4,0.4,0.7355977857748779,0.6394273165177373,Max-SNR,-240365982.63834047
15,61,2577392200.172106,2060106564.2695205,0.4,0.4,0.6681686672372119,0.5388050352154503,Max-SNR,-517285635.90258527
15,62,3096353378.6217165,2348532740.432991,0.4,0.4,0.7633705952330646,0.5171297900278525,Max-SNR,-747820638.1887255
15,63,3184484013.6057634,2857484729.903289,0.4,0.4,0.624585952317701,0.5600227080751579,Max-SNR,-326999283.7024746
15,64,2848594850.217955,2061129765.2889216,0.4,0.4,0.7401390662381465,0.5203097304002358,Max-SNR,-787465084.9290335
15,65,2591625371.4291396,1322369490.98703,0.4,0.4,0.7433550003643002,0.3712979578719009,Max-SNR,-1269255880.4421096
15,66,3358298555.4842453,2320222517.4914265,0.4,0.4,0.773405587734693,0.5324872513680071,Max-SNR,-1038076037.9928188
15,67,2680064448.8401446,2327324385.5931277,0.4,0.4,0.6643985761497629,0.5323483042726421,Max-SNR,-352740063.2470169
15,68,3362310484.505672,2255532725.7713213,0.4,0.4,0.659433219695792,0.43938416261546626,Max-SNR,-1106777758.7343507
15,69,3111836031.426323,1759658945.9803746,0.4,0.4,0.7242502837787308,0.5292948124574584,Max-SNR,-1352177085.4459484
15,70,2778987389.939508,2404585127.1956353,0.4,0.4,0.7430072302882037,0.5874389407023337,Max-SNR,-374402262.74387264
15,71,3253828658.045938,2994677511.714946,0.4,0.4,0.7822081436366343,0.6804806594017863,Max-SNR,-259151146.33099222
15,72,2957673894.309388,2715960153.607951,0.4,0.4,0.7576991031910529,0.6609800042429725,Max-SNR,-241713740.701437
15,73,2736098266.5390453,2452540964.232628,0.4,0.4,0.684282276555308,0.5717779982072201,Max-SNR,-283557302.30641747
15,74,2763691599.2741127,2064680396.5671074,0.4,0.4,0.763806410851311,0.5322083698913399,Max-SNR,-699011202.7070053
15,75,3115819098.568798,2518797315.8013434,0.4,0.4,0.7657530124722622,0.5846057805301115,Max-SNR,-597021782.7674546
15,76,2931196312.489847,2174447585.4310927,0.4,0.4,0.7447227197142912,0.49570200860578484,Max-SNR,-756748727.0587544
15,77,2274876599.8800764,1780317879.7229319,0.4,0.4,0.6930361806590359,0.4858447748817374,Max-SNR,-494558720.15714455
15,78,2915951001.5087314,2555400922.156024,0.4,0.4,0.8028843222124951,0.6617831994707475,Max-SNR,-360550079.3527074
15,79,2662731699.728104,2503280530.215354,0.4,0.4,0.6746968191622921,0.6107485959193364,Max-SNR,-159451169.51275015
15,80,2504828098.7906766,2574432819.247033,0.4,0.4,0.7235887743139168,0.7163417939423787,FedCombo,69604720.45635653
15,81,2777430350.06092,2344852119.2857876,0.4,0.4,0.6572561542142612,0.5013610304150741,Max-SNR,-432578230.7751322
15,82,2950395363.3759136,2124667315.1570168,0.4,0.4,0.7449790767879901,0.4938313564344057,Max-SNR,-825728048.2188969
15,83,2884369815.3133526,2266169897.8365235,0.4,0.4,0.7047346760244726,0.5582502047139586,Max-SNR,-618199917.476829
15,84,3058320472.7563863,2253670315.934944,0.4,0.4,0.7882012923540418,0.5168373254185195,Max-SNR,-804650156.8214421
15,85,2812893235.688364,2345245104.379023,0.4,0.4,0.7651750832652184,0.6542964683958554,Max-SNR,-467648131.30934095
15,86,2676529867.9727335,1927137435.6028953,0.4,0.4,0.7780651765577206,0.5191490185158733,Max-SNR,-749392432.3698382
15,87,3134658406.4554806,2468935969.033894,0.4,0.4,0.8942834476426675,0.6526341056713042,Max-SNR,-665722437.4215865
15,88,3087733187.506589,2349964906.8955626,0.4,0.4,0.7094771575132078,0.45920787304503735,Max-SNR,-737768280.6110263
15,89,2872846373.295841,2188850998.832707,0.4,0.4,0.6870756548683182,0.4977627328003015,Max-SNR,-683995374.4631343
15,90,2851500030.9874854,1925641078.815366,0.4,0.35,0.7190331852410824,0.5816667960686814,Max-SNR,-925858952.1721194
15,91,2695622842.797234,1978574551.978647,0.4,0.4,0.766504208822779,0.600120102288331,Max-SNR,-717048290.8185871
15,92,3202290081.889367,1997362376.081473,0.4,0.4,0.7534540245772241,0.42715732017293834,Max-SNR,-1204927705.807894
15,93,3227583863.7443576,2975436597.3360605,0.4,0.4,0.7594652449415114,0.6728765945555628,Max-SNR,-252147266.40829706
15,94,2753889896.775883,2163791688.6253357,0.4,0.4,0.6850514570078556,0.46783208893917877,Max-SNR,-590098208.1505475
15,95,3412825141.353456,3085142050.698054,0.4,0.4,0.8038697028784051,0.7010038537295051,Max-SNR,-327683090.6554022
15,96,2991653156.3566084,2344560039.77381,0.4,0.4,0.8662229390307917,0.6793859660784629,Max-SNR,-647093116.5827985
15,97,2780914530.9928026,1882834983.4003155,0.4,0.35,0.7748566080025981,0.5516746227276946,Max-SNR,-898079547.5924871
15,98,2503961239.478575,2277902093.0450497,0.4,0.4,0.6741512758378572,0.5845931272625534,Max-SNR,-226059146.43352556
15,99,3219493601.29783,2736228641.7173953,0.4,0.4,0.7762478266585373,0.6601705270476155,Max-SNR,-483264959.5804348
16,0,3796992305.8798275,3917921700.0987053,0.4,0.4,0.7661138520566653,0.7401263178662614,FedCombo,120929394.21887779
16,1,4713631704.369415,4518786266.565483,0.4,0.4,0.8613085698322105,0.8018344090777239,Max-SNR,-194845437.8039322
16,2,4374977629.687626,3881719591.7643948,0.4,0.4,0.8887732263318121,0.8159318645459321,Max-SNR,-493258037.9232311
16,3,4998107186.815508,4851722667.416017,0.4,0.4,0.9394114785188593,0.8448403345219496,Max-SNR,-146384519.3994913
16,4,4453473615.573774,4144490269.921087,0.4,0.4,0.8807006325436594,0.7896171230240525,Max-SNR,-308983345.65268755
16,5,4722210103.441595,4310848726.663993,0.4,0.4,0.901336489229678,0.8002413695885413,Max-SNR,-411361376.7776022
16,6,5027233423.992825,4642166141.551742,0.4,0.4,0.9193634185264029,0.8222571877941315,Max-SNR,-385067282.44108295
16,7,4302305100.510518,3888605506.957171,0.4,0.4,0.9122483433294828,0.8073970620203433,Max-SNR,-413699593.5533471
16,8,4127482721.457464,3827840323.99013,0.4,0.4,0.9126639637484165,0.8708022957348983,Max-SNR,-299642397.4673343
16,9,4379238379.281303,3926617440.671596,0.4,0.4,0.860825532555985,0.7521802196457408,Max-SNR,-452620938.60970736
16,10,4421646978.212603,3976604707.2379622,0.4,0.4,0.8956626470813763,0.7411223952476217,Max-SNR,-445042270.97464037
16,11,4461044767.10444,4032369688.304821,0.4,0.4,0.8931067815228162,0.7683161815890206,Max-SNR,-428675078.7996187
16,12,3784238218.3794394,3330180256.993951,0.4,0.4,0.930249026546772,0.824186634373371,Max-SNR,-454057961.3854885
16,13,4168730044.9172773,3681145497.356551,0.4,0.4,0.8521936406176518,0.7128969460064847,Max-SNR,-487584547.56072617
16,14,4895723735.165853,4798627826.665318,0.4,0.4,0.8396412663949542,0.8095121817944283,Max-SNR,-97095908.50053501
16,15,4116643336.2065587,3654098496.7801023,0.4,0.4,0.8481890252503274,0.7218626600333857,Max-SNR,-462544839.42645645
16,16,4089790390.16463,3261683755.4061437,0.4,0.4,0.8806275368991794,0.807827008863935,Max-SNR,-828106634.7584863
16,17,4618115031.962724,4323054818.812255,0.4,0.4,0.9352954208620246,0.8208997722790948,Max-SNR,-295060213.1504688
16,18,3635909607.1651454,2828167344.1124773,0.4,0.4,0.9138560007897959,0.7133678342655542,Max-SNR,-807742263.0526681
16,19,4002488125.2930126,2771031552.61705,0.4,0.4,0.7531767112970364,0.6448846276112774,Max-SNR,-1231456572.6759624
16,20,4737846702.832773,4462969227.701937,0.4,0.4,0.8186092531962195,0.7452313897824288,Max-SNR,-274877475.1308365
16,21,4170396408.462884,3423945892.174713,0.4,0.4,0.8868083462907844,0.6771985998961348,Max-SNR,-746450516.2881708
16,22,4707152827.296207,4174079228.6754756,0.4,0.4,0.9384769058961487,0.8569938774285965,Max-SNR,-533073598.62073183
16,23,4439574784.302817,3039373756.0907993,0.4,0.4,0.9147172164703896,0.7324442861851695,Max-SNR,-1400201028.212018
16,24,4028036786.223159,3719591840.356638,0.4,0.4,0.8147868842564725,0.6736865875057748,Max-SNR,-308444945.8665209
16,25,4136655522.6463866,3621780917.2190447,0.4,0.4,0.8608083118082421,0.8405159544774832,Max-SNR,-514874605.42734194
16,26,4887926250.599098,4702530530.980009,0.4,0.4,0.8825491615838985,0.8263517903851427,Max-SNR,-185395719.61908913
16,27,4467045044.631594,4153214274.2040877,0.4,0.4,0.8820683444308062,0.7902604225075937,Max-SNR,-313830770.42750597
16,28,4002928119.4334874,3297150982.2280655,0.4,0.4,0.8666386345993855,0.6899923019992843,Max-SNR,-705777137.2054219
16,29,3870248936.2080693,4298644011.831391,0.4,0.4,0.8189598701033378,0.8154121051965476,FedCombo,428395075.623322
16,30,4561283881.005596,4441775906.908621,0.4,0.4,0.8095773983193113,0.7721501710246,Max-SNR,-119507974.09697533
16,31,4457073643.368917,4235446227.7438827,0.4,0.4,0.8643942242617413,0.795182663633854,Max-SNR,-221627415.6250348
16,32,4212075525.199223,3675579539.2650537,0.4,0.4,0.8793764873789385,0.862742964854143,Max-SNR,-536495985.9341693
16,33,4682076986.727901,4400417568.394513,0.4,0.4,0.8321582584506029,0.7548707944027666,Max-SNR,-281659418.3333883
16,34,4295895104.417395,3371864104.19047,0.4,0.4,0.9294362290257446,0.7033029431121092,Max-SNR,-924031000.2269244
16,35,4924036940.77618,4075595845.1303253,0.4,0.4,0.8321009734209229,0.6483694692464596,Max-SNR,-848441095.645855
16,36,3927371019.200658,3607854373.878748,0.4,0.4,0.8525283808652557,0.80834305244937,Max-SNR,-319516645.3219099
16,37,4079100876.9693995,3671851904.4700465,0.4,0.4,0.9013674623556723,0.7793173024524702,Max-SNR,-407248972.49935293
16,38,4540713433.330271,4407657611.848183,0.4,0.4,0.839599275736342,0.7961139453557258,Max-SNR,-133055821.48208809
16,39,4906486685.788913,4651017093.427406,0.4,0.4,0.8684766159090319,0.7981733244246171,Max-SNR,-255469592.36150646
16,40,4692138497.346098,4820351300.9522085,0.4,0.4,0.853403692470421,0.8059074333526763,FedCombo,128212803.60611057
16,41,4586397068.929465,4334637107.452072,0.4,0.4,0.8796647162323783,0.8032785435983281,Max-SNR,-251759961.47739315
16,42,4606306882.428485,3949236166.92916,0.4,0.4,0.9132720085372964,0.8049670959624435,Max-SNR,-657070715.4993248
16,43,4223705657.696187,3641140396.340114,0.4,0.4,0.8799725838609953,0.7069858869332144,Max-SNR,-582565261.3560729
16,44,4696845040.949056,3708441612.140505,0.4,0.4,0.8261138577627798,0.6873215857492565,Max-SNR,-988403428.8085508
16,45,4037371792.4777484,3795269341.9387207,0.4,0.4,0.8468977035549609,0.7681711941059953,Max-SNR,-242102450.5390277
16,46,4163088930.40766,3884979909.994628,0.4,0.4,0.90082607957518,0.8096539810941047,Max-SNR,-278109020.41303205
16,47,4711971237.455418,4307122031.624666,0.4,0.4,0.9033296148192701,0.8120263726211672,Max-SNR,-404849205.8307514
16,48,4623544789.801709,4064574622.084855,0.4,0.4,0.9763766179928296,0.8530556280666891,Max-SNR,-558970167.7168541
16,49,4425143702.78,3774310904.9446764,0.4,0.4,0.7828390329621844,0.6144894179962666,Max-SNR,-650832797.8353233
16,50,4395251586.218267,3748666673.7472,0.4,0.4,0.8216576492200701,0.7120047708625135,Max-SNR,-646584912.4710674
16,51,4208958793.47506,3733043215.0043244,0.4,0.4,0.8400762260454615,0.770455131761579,Max-SNR,-475915578.47073555
16,52,4095235344.468803,3939442268.462857,0.4,0.4,0.8317622141160512,0.7789284252370131,Max-SNR,-155793076.00594616
16,53,4747535480.321613,3728762667.8351803,0.4,0.4,0.9122950785392775,0.6924669233635177,Max-SNR,-1018772812.486433
16,54,4808909627.855105,4441946593.286884,0.4,0.4,0.8692921643376749,0.7845029248275586,Max-SNR,-366963034.5682211
16,55,4531928071.245352,4104970170.6883655,0.4,0.4,0.8854569897855716,0.7257993732870615,Max-SNR,-426957900.55698633
16,56,4839414415.165759,4579618817.71257,0.4,0.4,0.893892665351467,0.822347228076186,Max-SNR,-259795597.4531889
16,57,4986783854.1488,4524735327.443347,0.4,0.4,0.8998568868436513,0.8059799489552658,Max-SNR,-462048526.7054529
16,58,4040786541.0498357,3620113280.451438,0.4,0.4,0.8781616806982769,0.6849714929459059,Max-SNR,-420673260.59839773
16,59,4367828190.467948,4043276136.8301325,0.4,0.4,0.8880034269344423,0.7955919047485666,Max-SNR,-324552053.6378155
16,60,4120353742.546921,3483418862.5871925,0.4,0.4,0.8687970471045061,0.6802839469894354,Max-SNR,-636934879.9597282
16,61,4000573658.9757977,3195552280.7936106,0.4,0.4,0.9200825392979904,0.7204401369878265,Max-SNR,-805021378.1821871
16,62,4599975299.844582,4507125046.6057825,0.4,0.4,0.8824106395131945,0.8506489540846143,Max-SNR,-92850253.2387991
16,63,4301908579.749683,4128228229.526827,0.4,0.4,0.8998113670250107,0.8386671231904941,Max-SNR,-173680350.22285652
16,64,3962778679.4617596,3704788722.2536077,0.4,0.4,0.8758473812682375,0.7925915646678198,Max-SNR,-257989957.20815182
16,65,3806940655.6090345,3122617124.6047764,0.4,0.4,0.8632268586307791,0.6855875938443406,Max-SNR,-684323531.0042582
16,66,3945818452.7352962,3427803638.524443,0.4,0.4,0.8459356035363258,0.6811025151174112,Max-SNR,-518014814.2108531
16,67,4102526418.4074144,4075179474.3676805,0.4,0.4,0.8543299335519408,0.789557830301362,Max-SNR,-27346944.039733887
16,68,4728384131.40882,4232108005.9336424,0.4,0.4,0.936398463920308,0.8583432712373548,Max-SNR,-496276125.47517776
16,69,4472487881.824415,4200777639.022211,0.4,0.4,0.873964296586188,0.791831527000994,Max-SNR,-271710242.80220413
16,70,4290516266.508834,3696805521.430402,0.4,0.4,0.875370332415572,0.7563360079968285,Max-SNR,-593710745.0784321
16,71,4568244498.697966,4361961503.827586,0.4,0.4,0.8535912372535015,0.7904969704633983,Max-SNR,-206282994.87037945
16,72,4407114941.672077,3942791711.4299927,0.4,0.4,0.847246877499671,0.8068952185136122,Max-SNR,-464323230.2420845
16,73,4803085489.625724,4014140338.8069887,0.4,0.4,0.9327602119260989,0.8125743632656542,Max-SNR,-788945150.8187351
16,74,4018003689.5109487,3747158703.1088276,0.4,0.4,0.8249576060973124,0.7432955846424725,Max-SNR,-270844986.40212107
16,75,4700485376.879244,4622422317.188177,0.4,0.4,0.8149983038062538,0.7849373447222872,Max-SNR,-78063059.69106674
16,76,4188366761.5106564,3898149901.7640476,0.4,0.4,0.8314652045627677,0.7509090309101645,Max-SNR,-290216859.74660873
16,77,4400067343.870948,4365693100.836406,0.4,0.4,0.8538183228440994,0.7184136569748089,Max-SNR,-34374243.034542084
16,78,4480621813.142051,4251429650.6545286,0.4,0.4,0.8022409657309403,0.7363827476846707,Max-SNR,-229192162.48752213
16,79,4024913769.069708,3091162437.5171366,0.4,0.4,0.8885550953484761,0.7542468273179985,Max-SNR,-933751331.5525713
16,80,3880738129.017074,3241750179.762412,0.4,0.4,0.9075314110442873,0.7865481727777525,Max-SNR,-638987949.254662
16,81,4394372960.108482,4196855984.317282,0.4,0.4,0.898919727318177,0.8391452248789188,Max-SNR,-197516975.79120016
16,82,4418868934.543563,3477510467.96346,0.4,0.4,0.8621476969050204,0.728840577027908,Max-SNR,-941358466.5801029
16,83,4586911849.08928,4314049983.384008,0.4,0.4,0.8529458061133091,0.7812085049175765,Max-SNR,-272861865.7052717
16,84,4129903118.3749986,3537351471.095282,0.4,0.4,0.8938745700094447,0.7249864405748736,Max-SNR,-592551647.2797165
16,85,4015824963.301949,3715162006.3848386,0.4,0.4,0.9133545264255665,0.816399591567814,Max-SNR,-300662956.91711044
16,86,4113934893.477276,3611168394.6661386,0.4,0.4,0.8677248362786748,0.7168608593505623,Max-SNR,-502766498.8111372
16,87,4266350390.249633,4073183646.7937975,0.4,0.4,0.7949115278426181,0.7352785661769667,Max-SNR,-193166743.45583534
16,88,4450143162.657505,4186539495.1457887,0.4,0.4,0.8725213460878704,0.7955639491414843,Max-SNR,-263603667.51171637
16,89,4850110369.2241745,4254116675.332009,0.4,0.4,0.9457347355695515,0.838444582934828,Max-SNR,-595993693.8921657
16,90,4528600780.048811,4789326400.233757,0.4,0.4,0.8447661938694361,0.8211788308425806,FedCombo,260725620.18494606
16,91,4466946804.613889,4165331436.7393847,0.4,0.4,0.8381028583163604,0.7583839800118519,Max-SNR,-301615367.8745041
16,92,5068922014.691797,4658656943.803682,0.4,0.4,0.8417953201458466,0.7656888042724941,Max-SNR,-410265070.8881149
16,93,4518320555.374174,3883591225.0257797,0.4,0.4,0.8720917637318609,0.697761285123255,Max-SNR,-634729330.3483944
16,94,4468854606.037749,4239364594.616391,0.4,0.4,0.8483521630359377,0.7775720513269396,Max-SNR,-229490011.4213581
16,95,3497898233.9867916,3174939700.755615,0.4,0.4,0.8074041143316774,0.7045458554019481,Max-SNR,-322958533.2311764
16,96,4187162697.3571,3716727911.549138,0.4,0.4,0.8470260348766036,0.7360666195459915,Max-SNR,-470434785.80796194
16,97,4243226111.7064905,3013789622.586661,0.4,0.4,0.8815759941275828,0.6134797946179403,Max-SNR,-1229436489.1198297
16,98,4647222570.382706,4208493600.36158,0.4,0.4,0.9219793944940361,0.8117236245264831,Max-SNR,-438728970.0211258
16,99,4831549126.250035,4419805781.880086,0.4,0.4,0.9153738057329556,0.8209483379112605,Max-SNR,-411743344.36994934
17,0,3113365995.8543506,2422521844.0253215,0.4,0.4,0.7771780455661442,0.658933536783061,Max-SNR,-690844151.8290291
17,1,3316773687.012635,2820876870.0211124,0.4,0.4,0.828985871126642,0.6704217442551841,Max-SNR,-495896816.9915228
17,2,3092102177.6436367,2727342300.32683,0.4,0.4,0.8260752540206908,0.7989267134942416,Max-SNR,-364759877.3168068
17,3,3336791728.1359243,2962477424.62977,0.4,0.4,0.8396886608925991,0.7236263776639115,Max-SNR,-374314303.50615454
17,4,3432793291.681595,2732248939.385722,0.4,0.4,0.89415860916853,0.8153076602812656,Max-SNR,-700544352.2958727
17,5,3367508073.2260447,2800191235.0410066,0.4,0.4,0.8216130815369,0.6633302778322374,Max-SNR,-567316838.1850381
17,6,3611486842.2092977,3559067830.8731804,0.4,0.4,0.7488684006871991,0.7328340722282626,Max-SNR,-52419011.33611727
17,7,3662426890.458819,2734856457.418538,0.4,0.4,0.8492003241597296,0.6411958803197569,Max-SNR,-927570433.0402808
17,8,3668122309.9281893,2783029592.530424,0.4,0.4,0.7957416728249403,0.7739989963910857,Max-SNR,-885092717.3977652
17,9,3010734802.271674,2814758089.7144327,0.4,0.4,0.770448533730033,0.7332102633388066,Max-SNR,-195976712.55724144
